#---------------------------- KTU 1.87 1
150900	šlm	šlm
150901	gdlt	gdlt
#---------------------------- KTU 1.87 19
150902	w	w
150903	burm	burm
150904	lb	lb
150905	rmṣt	rmṣt
150906	ilhm	ilhm
#---------------------------- KTU 1.87 20
150907	bʿlm	bʿlm
150908	w	w
150909	mlu	mlu
150910	dṯt	dṯt
150911	w	w
150912	ksm	ksm
#---------------------------- KTU 1.87 21
150913	ṯlṯm	ṯlṯm
150914	w	w
150915	mʿrb	mʿrb
150916	d	d
150917	yqḥ	yqḥ
150918	bt	bt
150919	mlk	mlk
#---------------------------- KTU 1.87 22
150920	dbḥ	dbḥ
150921	šmn	šmn
150922	mr	mr
150923	šmn	šmn
150924	rqḥ	rqḥ
150925	nbt	nbt
#---------------------------- KTU 1.87 23
150926	mtnt	mtnt
150927	w	w
150928	ynt	ynt
150929	qrt	qrt
150930	w	w
150931	ṯn	ṯn
150932	ḥṯm	ḥṯm
#---------------------------- KTU 1.87 24
150933	w	w
150934	bġr	bġr
150935	arbʿ	arbʿ
150936	ʿšr	ʿšr
150937	kdm	kdm
150938	yn	yn
#---------------------------- KTU 1.87 25
150939	prs	prs
150940	qmḥ	qmḥ
150941	mʿlt	mʿlt
#---------------------------- KTU 1.87 26
150942	mdbḥt	mdbḥt
150943	bt	bt
150944	ilt	ilt
150945	ʿṣrm	ʿṣrm
150946	l	l
#---------------------------- KTU 1.87 27
150947	ṣpn	ṣpn
150948	š	š
150949	l	l
150950	ġlmt	ġlmt
150951	š	š
150952	w	w
150953	l	l
#---------------------------- KTU 1.87 28
150954	l	l
150955	yrḫ	yrḫ
150956	gdlt	gdlt
150957	l	l
150958	nkl	nkl
150959	gdlt	gdlt
150960	l	l
150961	bʿ	bʿ
#---------------------------- KTU 1.87 29
150962	lt	lt
150963	bhtm	bhtm
150964	ʿṣrm	ʿṣrm
150965	linš	linš
#---------------------------- KTU 1.87 30
150966	ilm	ilm
150967	gdlt	gdlt
150968	ilhm	ilhm
150969	dqt	dqt
#---------------------------- KTU 1.87 31
150970	špš	špš
150971	gdlt	gdlt
150972	ršp	ršp
150973	šrp	šrp
#---------------------------- KTU 1.87 32
150974	w	w
150975	šlmm	šlmm
150976	kmm	kmm
150977	dqtm	dqtm
150978	ilh	ilh
150979	gdlt	gdlt
#---------------------------- KTU 1.87 33
150980	ilhm	ilhm
150981	gdlt	gdlt
150982	ilhm	ilhm
150983	dqt	dqt
150984	ṯkm	ṯkm
#---------------------------- KTU 1.87 34
150985	n	n
150986	w	w
150987	šnm	šnm
150988	dqt	dqt
150989	ilt	ilt
150990	bt	bt
#---------------------------- KTU 1.87 35
150991	bqtm	bqtm
150992	b	b
150993	nbk	nbk
150994	šrp	šrp
150995	w	w
150996	šlmm	šlmm
#---------------------------- KTU 1.87 36
150997	kmm	kmm
150998	gdlt	gdlt
150999	l	l
151000	bʿl	bʿl
151001	ṣpn	ṣpn
151002	dqt	dqt
#---------------------------- KTU 1.87 37
151003	l	l
151004	ṣpn	ṣpn
151005	gdlt	gdlt
151006	lbʿl	lbʿl
#---------------------------- KTU 1.87 38
151007	ugrt	ugrt
151008	š	š
151009	lilib	lilib
151010	ġ	ġ
151011	xx	xx
151012	l	l
151013	aṯ	aṯ
#---------------------------- KTU 1.87 39
151014	rt	rt
151015	w	w
151016	ʿṣrm	ʿṣrm
151017	lri	lri
151018	ṯlṯm	ṯlṯm
#---------------------------- KTU 1.87 40
151019	pamt	pamt
151020	w	w
151021	bt	bt
151022	bʿlt	bʿlt
151023	btm	btm
#---------------------------- KTU 1.87 41
151024	rmm	rmm
151025	w	w
151026	ʿly	ʿly
151027	mdbḥt	mdbḥt
151028	b	b
151029	ḫmš	ḫmš
#---------------------------- KTU 1.87 42
151030	bt	bt
151031	il	il
151032	ṯql	ṯql
151033	ksp	ksp
151034	kbd	kbd
#---------------------------- KTU 1.87 43
151035	w	w
151036	dbḥ	dbḥ
151037	kl	kl
151038	aṯrt	aṯrt
#---------------------------- KTU 1.87 44
151039	ʿšrm	ʿšrm
151040	l	l
151041	inš	inš
151042	ilm	ilm
151043	ṯṯb	ṯṯb
151044	md	md
#---------------------------- KTU 1.87 45
151045	bḥ	bḥ
151046	bʿl	bʿl
151047	gdlt	gdlt
151048	l	l
151049	bʿl	bʿl
151050	ṣpn	ṣpn
151051	dqt	dqt
#---------------------------- KTU 1.87 46
151052	l	l
151053	ṣpn	ṣpn
151054	wdqt	wdqt
151055	lṯn	lṯn
151056	l	l
151057	ʿš	ʿš
#---------------------------- KTU 1.87 47
151058	rm	rm
151059	pamt	pamt
151060	l	l
#---------------------------- KTU 1.87 48
151061	š	š
151062	dd	dd
151063	šmn	šmn
151064	gdlt	gdlt
151065	w	w
151066	mlk	mlk
#---------------------------- KTU 1.87 49
151067	brr	brr
151068	rgm	rgm
151069	yṯṯb	yṯṯb
151070	b	b
151071	ṯdṯ	ṯdṯ
151072	ṯn	ṯn
#---------------------------- KTU 1.87 50
151073	l	l
151074	šmn	šmn
151075	ʿlyh	ʿlyh
151076	gdlt	gdlt
151077	rgm	rgm
151078	yṯṯb	yṯṯb
151079	mlk	mlk
#---------------------------- KTU 1.87 51
151080	brr	brr
151081	b	b
151082	šbʿ	šbʿ
151083	ṣbu	ṣbu
151084	špš	špš
151085	w	w
151086	ḥl	ḥl
#---------------------------- KTU 1.87 52
151087	yt	yt
151088	ʿrb	ʿrb
151089	špš	špš
151090	w	w
151091	ḥl	ḥl
151092	mlk	mlk
151093	w	w
151094	b	b
151095	y	y
#---------------------------- KTU 1.87 53
151096	m	m
151097	ḥdṯ	ḥdṯ
151098	ṯn	ṯn
151099	šm	šm
151100	l	l
151101	ʿṯtrt	ʿṯtrt
151102	xxxtx	xxxtx
#---------------------------- KTU 1.87 54
151103	b	b
151104	yrḫ	yrḫ
151105	šmʿt	šmʿt
151106	arbʿt	arbʿt
151107	ʿš	ʿš
#---------------------------- KTU 1.87 55
151108	rt	rt
151109	yrtḥṣ	yrtḥṣ
151110	mlk	mlk
151111	brr	brr
#---------------------------- KTU 1.87 56
151112	ʿlm	ʿlm
151113	š	š
151114	šrp	šrp
151115	l	l
151116	xx	xx
151117	ʿrb	ʿrb
151118	šp	šp
#---------------------------- KTU 1.87 57
151119	š	š
151120	w	w
151121	ḥl	ḥl
151122	mlk	mlk
#---------------------------- KTU 1.87 58
151123	bn	bn
151124	aupšw	aupšw
151125	bs	bs
151126	bn	bn
151127	hzpḫ	hzpḫ
151128	ṯlṯṯ	ṯlṯṯ
#---------------------------- KTU 1.87 59
151129	kṯr	kṯr
151130	mlk	mlk
151131	bnytrt	bnytrt
151132	ḫmšt	ḫmšt
151133	bn	bn
151134	gdaḫ	gdaḫ
151135	tšʿ	tšʿ
#---------------------------- KTU 1.87 60
151136	klxxxxxyt	klxxxxxyt
151137	ṯmnt	ṯmnt
151138	krwn	krwn
#---------------------------- KTU 1.87 61
151139	xmxxxxṣp	xmxxxxṣp
151140	iryṯlṯt	iryṯlṯt
