#---------------------------- KTU 1.179 1
156233	w	w
156234	tqdmnnn	tqdmnnn
156235	ilht	ilht
#---------------------------- KTU 1.179 38
156236	xxxn	xxxn
156237	nrt	nrt
156238	il	il
156239	špš	špš
156240	l	l
156241	ymt	ymt
156242	špš	špš
#---------------------------- KTU 1.179 39
156243	xxxḥnt	xxxḥnt
156244	il	il
156245	hn	hn
156246	ksmḥṯ	ksmḥṯ
156247	l	l
156248	mlkt	mlkt
156249	mntn	mntn
#---------------------------- KTU 1.179 40
156250	spr	spr
156251	ilmlk	ilmlk
156252	šbny	šbny
156253	lmd	lmd
156254	atn	atn
156255	prln	prln
#---------------------------- KTU 1.179 41
156256	r	r
156257	bbx	bbx
156258	w	w
156259	mspr	mspr
156260	hwt	hwt
#---------------------------- KTU 1.179 42
156261	xxrbh	xxrbh
156262	w	w
156263	ind	ind
156264	ylmdnn	ylmdnn
#---------------------------- KTU 1.179 43
156265	b	b
156266	spr	spr
