#---------------------------- KTU 1.40 1
#---------------------------- KTU 1.40 30
148299	ḫbtkm	ḫbtkm
148300	u	u
148301	lp	lp
148302	mdllkm	mdllkm
148303	u	u
148304	lp	lp
148305	qrzbl	qrzbl
148306	u	u
148307	šn	šn
148308	ypkm	ypkm
#---------------------------- KTU 1.40 31
148309	u	u
148310	bapkm	bapkm
148311	u	u
148312	bqṣrt	bqṣrt
148313	npškm	npškm
148314	u	u
148315	bqṭt	bqṭt
148316	tqṭṭ	tqṭṭ
#---------------------------- KTU 1.40 32
148317	u	u
148318	šn	šn
148319	ypkm	ypkm
148320	l	l
148321	dbḥm	dbḥm
148322	w	w
148323	l	l
148324	ṯʿ	ṯʿ
148325	dbḥn	dbḥn
148326	ndbḥ	ndbḥ
148327	hw	hw
148328	ṯʿ	ṯʿ
148329	nṯʿy	nṯʿy
#---------------------------- KTU 1.40 33
148330	hw	hw
148331	nkt	nkt
148332	nkt	nkt
148333	ytši	ytši
148334	l	l
148335	ab	ab
148336	bn	bn
148337	il	il
148338	ytši	ytši
148339	l	l
148340	dr	dr
#---------------------------- KTU 1.40 34
148341	bn	bn
148342	il	il
148343	l	l
148344	mpḫrt	mpḫrt
148345	bn	bn
148346	ill	ill
148347	ṯkmn	ṯkmn
148348	wšnm	wšnm
148349	hn	hn
148350	ʿr	ʿr
#---------------------------- KTU 1.40 35
148351	w	w
148352	ṯb	ṯb
148353	l	l
148354	mspr	mspr
148355	mšr	mšr
148356	mšr	mšr
148357	bnt	bnt
148358	ugrt	ugrt
148359	w	w
148360	npy	npy
148361	gr	gr
#---------------------------- KTU 1.40 36
148362	ḥmyt	ḥmyt
148363	ugrt	ugrt
148364	wnpy	wnpy
148365	axṯt	axṯt
148366	u	u
148367	šn	šn
148368	ypkn	ypkn
148369	u	u
148370	lp	lp
148371	qty	qty
#---------------------------- KTU 1.40 37
148372	u	u
148373	lp	lp
148374	ddmy	ddmy
148375	u	u
148376	lp	lp
148377	ḫry	ḫry
148378	u	u
148379	lp	lp
148380	ḫty	ḫty
148381	u	u
148382	lp	lp
148383	alṯy	alṯy
#---------------------------- KTU 1.40 38
148384	u	u
148385	lp	lp
148386	ġbr	ġbr
148387	u	u
148388	lp	lp
148389	ḫbtkn	ḫbtkn
148390	ul	ul
148391	p	p
148392	mdllkn	mdllkn
148393	u	u
148394	lp	lp
148395	qrzbl	qrzbl
#---------------------------- KTU 1.40 39
148396	lšn	lšn
148397	ypkn	ypkn
148398	b	b
148399	apkn	apkn
148400	u	u
148401	bqṣrt	bqṣrt
148402	npškn	npškn
148403	u	u
148404	bqṭt	bqṭt
#---------------------------- KTU 1.40 40
148405	tqṭṭn	tqṭṭn
148406	u	u
148407	šn	šn
148408	ypkn	ypkn
148409	l	l
148410	dbḥm	dbḥm
148411	w	w
148412	lṯʿ	lṯʿ
148413	dbḥn	dbḥn
#---------------------------- KTU 1.40 41
148414	ndbḥ	ndbḥ
148415	hw	hw
148416	ṯʿ	ṯʿ
148417	nṯʿy	nṯʿy
148418	hw	hw
148419	nkt	nkt
148420	nkt	nkt
148421	ytši	ytši
148422	l	l
148423	ab	ab
148424	bn	bn
148425	il	il
#---------------------------- KTU 1.40 42
148426	ytši	ytši
148427	l	l
148428	dr	dr
148429	bn	bn
148430	il	il
148431	lmpḫrt	lmpḫrt
148432	bn	bn
148433	il	il
#---------------------------- KTU 1.40 43
148434	l	l
148435	ṯkmn	ṯkmn
148436	w	w
148437	šnm	šnm
148438	hn	hn
148439	ʿr	ʿr
